#grain	nu/um	abs+scat*(1-g)	abs	scat*(1-g)	scat	scat*(1-g)/[abs+scat*(1-g)]
3.77692e-01	5.36e-22	3.25e-22	2.11e-22	4.24e-22	3.93e-01
3.76436e-01	5.38e-22	3.26e-22	2.11e-22	4.25e-22	3.93e-01
3.75183e-01	5.39e-22	3.27e-22	2.12e-22	4.27e-22	3.93e-01
3.73935e-01	5.41e-22	3.28e-22	2.13e-22	4.28e-22	3.93e-01
3.72691e-01	5.43e-22	3.29e-22	2.13e-22	4.29e-22	3.93e-01
3.71450e-01	5.44e-22	3.30e-22	2.14e-22	4.31e-22	3.93e-01
3.70214e-01	5.46e-22	3.31e-22	2.15e-22	4.32e-22	3.93e-01
3.68983e-01	5.47e-22	3.32e-22	2.15e-22	4.33e-22	3.93e-01
3.67755e-01	5.49e-22	3.33e-22	2.16e-22	4.35e-22	3.93e-01
3.66531e-01	5.51e-22	3.34e-22	2.17e-22	4.36e-22	3.93e-01
3.65312e-01	5.52e-22	3.35e-22	2.17e-22	4.37e-22	3.93e-01
3.64096e-01	5.54e-22	3.36e-22	2.18e-22	4.39e-22	3.93e-01
3.62885e-01	5.56e-22	3.37e-22	2.19e-22	4.40e-22	3.93e-01
3.61677e-01	5.57e-22	3.38e-22	2.19e-22	4.42e-22	3.94e-01
3.60474e-01	5.59e-22	3.39e-22	2.20e-22	4.43e-22	3.94e-01
3.59275e-01	5.61e-22	3.40e-22	2.21e-22	4.44e-22	3.94e-01
3.58080e-01	5.63e-22	3.41e-22	2.22e-22	4.46e-22	3.94e-01
3.56888e-01	5.64e-22	3.42e-22	2.22e-22	4.47e-22	3.94e-01
3.55701e-01	5.66e-22	3.43e-22	2.23e-22	4.49e-22	3.94e-01
3.54518e-01	5.68e-22	3.44e-22	2.24e-22	4.50e-22	3.94e-01
3.53338e-01	5.70e-22	3.45e-22	2.25e-22	4.52e-22	3.94e-01
3.52163e-01	5.71e-22	3.46e-22	2.25e-22	4.53e-22	3.94e-01
3.50991e-01	5.73e-22	3.47e-22	2.26e-22	4.55e-22	3.95e-01
3.49823e-01	5.75e-22	3.48e-22	2.27e-22	4.56e-22	3.95e-01
3.48660e-01	5.77e-22	3.49e-22	2.28e-22	4.57e-22	3.95e-01
3.47500e-01	5.78e-22	3.50e-22	2.28e-22	4.59e-22	3.95e-01
3.46343e-01	5.80e-22	3.51e-22	2.29e-22	4.60e-22	3.95e-01
3.45191e-01	5.82e-22	3.52e-22	2.30e-22	4.62e-22	3.95e-01
3.44043e-01	5.84e-22	3.53e-22	2.31e-22	4.63e-22	3.95e-01
3.42898e-01	5.86e-22	3.54e-22	2.32e-22	4.65e-22	3.95e-01
3.41757e-01	5.88e-22	3.56e-22	2.32e-22	4.66e-22	3.95e-01
3.40620e-01	5.90e-22	3.57e-22	2.33e-22	4.68e-22	3.95e-01
3.39487e-01	5.92e-22	3.58e-22	2.34e-22	4.69e-22	3.96e-01
3.38358e-01	5.94e-22	3.59e-22	2.35e-22	4.71e-22	3.96e-01
3.37232e-01	5.96e-22	3.60e-22	2.36e-22	4.72e-22	3.96e-01
3.36110e-01	5.98e-22	3.61e-22	2.37e-22	4.74e-22	3.96e-01
3.34992e-01	6.00e-22	3.62e-22	2.38e-22	4.75e-22	3.96e-01
3.33877e-01	6.02e-22	3.63e-22	2.38e-22	4.77e-22	3.96e-01
3.32767e-01	6.04e-22	3.65e-22	2.39e-22	4.78e-22	3.96e-01
3.31660e-01	6.06e-22	3.66e-22	2.40e-22	4.80e-22	3.96e-01
3.30556e-01	6.08e-22	3.67e-22	2.41e-22	4.81e-22	3.96e-01
3.29456e-01	6.10e-22	3.68e-22	2.42e-22	4.83e-22	3.97e-01
3.28360e-01	6.12e-22	3.69e-22	2.43e-22	4.84e-22	3.97e-01
3.27268e-01	6.14e-22	3.70e-22	2.44e-22	4.86e-22	3.97e-01
3.26179e-01	6.16e-22	3.71e-22	2.44e-22	4.87e-22	3.97e-01
3.25094e-01	6.18e-22	3.73e-22	2.45e-22	4.89e-22	3.97e-01
3.24012e-01	6.20e-22	3.74e-22	2.46e-22	4.91e-22	3.97e-01
3.22934e-01	6.22e-22	3.75e-22	2.47e-22	4.92e-22	3.97e-01
3.21860e-01	6.25e-22	3.76e-22	2.48e-22	4.94e-22	3.97e-01
3.20789e-01	6.27e-22	3.78e-22	2.49e-22	4.95e-22	3.98e-01
3.19722e-01	6.29e-22	3.79e-22	2.50e-22	4.97e-22	3.98e-01
3.18658e-01	6.31e-22	3.80e-22	2.51e-22	4.98e-22	3.98e-01
3.17598e-01	6.34e-22	3.81e-22	2.52e-22	5.00e-22	3.98e-01
3.16542e-01	6.36e-22	3.83e-22	2.53e-22	5.02e-22	3.98e-01
3.15489e-01	6.38e-22	3.84e-22	2.54e-22	5.03e-22	3.98e-01
3.14439e-01	6.40e-22	3.85e-22	2.55e-22	5.05e-22	3.98e-01
3.13393e-01	6.42e-22	3.86e-22	2.56e-22	5.06e-22	3.99e-01
3.12350e-01	6.45e-22	3.88e-22	2.57e-22	5.08e-22	3.99e-01
3.11311e-01	6.47e-22	3.89e-22	2.58e-22	5.10e-22	3.99e-01
3.10275e-01	6.49e-22	3.90e-22	2.59e-22	5.11e-22	3.99e-01
3.09243e-01	6.51e-22	3.91e-22	2.60e-22	5.13e-22	3.99e-01
3.08214e-01	6.54e-22	3.93e-22	2.61e-22	5.15e-22	3.99e-01
3.07189e-01	6.56e-22	3.94e-22	2.62e-22	5.16e-22	4.00e-01
3.06167e-01	6.58e-22	3.95e-22	2.63e-22	5.18e-22	4.00e-01
3.05148e-01	6.61e-22	3.97e-22	2.64e-22	5.20e-22	4.00e-01
3.04133e-01	6.63e-22	3.98e-22	2.65e-22	5.21e-22	4.00e-01
3.03121e-01	6.66e-22	3.99e-22	2.66e-22	5.23e-22	4.00e-01
3.02113e-01	6.68e-22	4.01e-22	2.67e-22	5.25e-22	4.00e-01
3.01108e-01	6.71e-22	4.02e-22	2.69e-22	5.27e-22	4.00e-01
3.00106e-01	6.73e-22	4.04e-22	2.70e-22	5.28e-22	4.01e-01
2.99108e-01	6.76e-22	4.05e-22	2.71e-22	5.30e-22	4.01e-01
2.98112e-01	6.78e-22	4.06e-22	2.72e-22	5.32e-22	4.01e-01
2.97121e-01	6.81e-22	4.07e-22	2.73e-22	5.34e-22	4.01e-01
2.96132e-01	6.83e-22	4.09e-22	2.74e-22	5.35e-22	4.01e-01
2.95147e-01	6.85e-22	4.10e-22	2.75e-22	5.37e-22	4.02e-01
2.94165e-01	6.88e-22	4.11e-22	2.76e-22	5.39e-22	4.02e-01
2.93186e-01	6.90e-22	4.13e-22	2.78e-22	5.41e-22	4.02e-01
2.92211e-01	6.93e-22	4.14e-22	2.79e-22	5.43e-22	4.03e-01
2.91239e-01	6.95e-22	4.15e-22	2.80e-22	5.45e-22	4.03e-01
2.90270e-01	6.98e-22	4.17e-22	2.81e-22	5.47e-22	4.03e-01
2.89304e-01	7.01e-22	4.18e-22	2.83e-22	5.49e-22	4.03e-01
2.88342e-01	7.04e-22	4.20e-22	2.84e-22	5.51e-22	4.03e-01
2.87382e-01	7.07e-22	4.21e-22	2.85e-22	5.53e-22	4.04e-01
2.86426e-01	7.10e-22	4.23e-22	2.87e-22	5.55e-22	4.04e-01
2.85473e-01	7.12e-22	4.24e-22	2.88e-22	5.57e-22	4.04e-01
2.84524e-01	7.15e-22	4.26e-22	2.90e-22	5.59e-22	4.05e-01
2.83577e-01	7.18e-22	4.27e-22	2.91e-22	5.61e-22	4.05e-01
2.82634e-01	7.21e-22	4.29e-22	2.92e-22	5.64e-22	4.05e-01
2.81693e-01	7.24e-22	4.30e-22	2.94e-22	5.66e-22	4.06e-01
2.80756e-01	7.27e-22	4.32e-22	2.95e-22	5.68e-22	4.06e-01
2.79822e-01	7.30e-22	4.33e-22	2.97e-22	5.70e-22	4.07e-01
2.78891e-01	7.33e-22	4.34e-22	2.98e-22	5.73e-22	4.07e-01
2.77963e-01	7.36e-22	4.36e-22	3.00e-22	5.75e-22	4.08e-01
2.77039e-01	7.39e-22	4.37e-22	3.02e-22	5.77e-22	4.08e-01
2.76117e-01	7.41e-22	4.38e-22	3.03e-22	5.80e-22	4.09e-01
2.75198e-01	7.44e-22	4.39e-22	3.05e-22	5.82e-22	4.09e-01
2.74283e-01	7.48e-22	4.42e-22	3.06e-22	5.84e-22	4.09e-01
2.73370e-01	7.51e-22	4.44e-22	3.07e-22	5.86e-22	4.09e-01
2.72461e-01	7.55e-22	4.46e-22	3.09e-22	5.88e-22	4.09e-01
2.71554e-01	7.58e-22	4.48e-22	3.10e-22	5.91e-22	4.09e-01
2.70651e-01	7.62e-22	4.51e-22	3.11e-22	5.93e-22	4.09e-01
2.69750e-01	7.66e-22	4.53e-22	3.13e-22	5.95e-22	4.08e-01
2.68853e-01	7.69e-22	4.55e-22	3.14e-22	5.98e-22	4.08e-01
2.67959e-01	7.73e-22	4.57e-22	3.16e-22	6.00e-22	4.08e-01
2.67067e-01	7.77e-22	4.60e-22	3.17e-22	6.02e-22	4.08e-01
2.66179e-01	7.81e-22	4.62e-22	3.19e-22	6.05e-22	4.08e-01
2.65293e-01	7.85e-22	4.64e-22	3.21e-22	6.08e-22	4.08e-01
2.64410e-01	7.89e-22	4.66e-22	3.22e-22	6.10e-22	4.09e-01
2.63531e-01	7.93e-22	4.69e-22	3.24e-22	6.13e-22	4.09e-01
2.62654e-01	7.97e-22	4.71e-22	3.26e-22	6.16e-22	4.09e-01
2.61780e-01	8.01e-22	4.73e-22	3.28e-22	6.19e-22	4.09e-01
2.60909e-01	8.05e-22	4.75e-22	3.30e-22	6.22e-22	4.09e-01
2.60041e-01	8.09e-22	4.78e-22	3.32e-22	6.25e-22	4.10e-01
2.59176e-01	8.13e-22	4.80e-22	3.33e-22	6.27e-22	4.09e-01
2.58314e-01	8.18e-22	4.84e-22	3.34e-22	6.30e-22	4.09e-01
2.57454e-01	8.23e-22	4.87e-22	3.36e-22	6.32e-22	4.08e-01
2.56598e-01	8.27e-22	4.90e-22	3.37e-22	6.35e-22	4.07e-01
2.55744e-01	8.32e-22	4.94e-22	3.39e-22	6.37e-22	4.07e-01
2.54893e-01	8.37e-22	4.97e-22	3.40e-22	6.40e-22	4.06e-01
2.54045e-01	8.42e-22	5.01e-22	3.42e-22	6.43e-22	4.06e-01
2.53200e-01	8.47e-22	5.04e-22	3.43e-22	6.46e-22	4.05e-01
2.52358e-01	8.53e-22	5.08e-22	3.45e-22	6.48e-22	4.04e-01
2.51518e-01	8.58e-22	5.12e-22	3.47e-22	6.51e-22	4.04e-01
2.50681e-01	8.64e-22	5.15e-22	3.48e-22	6.54e-22	4.03e-01
2.49847e-01	8.69e-22	5.19e-22	3.50e-22	6.57e-22	4.03e-01
2.49016e-01	8.75e-22	5.23e-22	3.52e-22	6.61e-22	4.02e-01
2.48188e-01	8.81e-22	5.27e-22	3.54e-22	6.64e-22	4.02e-01
2.47362e-01	8.87e-22	5.32e-22	3.56e-22	6.67e-22	4.01e-01
2.46539e-01	8.94e-22	5.36e-22	3.58e-22	6.70e-22	4.00e-01
2.45719e-01	9.00e-22	5.40e-22	3.60e-22	6.74e-22	4.00e-01
2.44901e-01	9.06e-22	5.45e-22	3.61e-22	6.76e-22	3.99e-01
2.44087e-01	9.13e-22	5.51e-22	3.62e-22	6.79e-22	3.97e-01
2.43275e-01	9.19e-22	5.56e-22	3.63e-22	6.81e-22	3.95e-01
2.42465e-01	9.26e-22	5.62e-22	3.64e-22	6.83e-22	3.93e-01
2.41659e-01	9.33e-22	5.68e-22	3.65e-22	6.85e-22	3.91e-01
2.40855e-01	9.40e-22	5.74e-22	3.66e-22	6.87e-22	3.89e-01
2.40053e-01	9.47e-22	5.80e-22	3.67e-22	6.90e-22	3.88e-01
2.39255e-01	9.54e-22	5.86e-22	3.68e-22	6.92e-22	3.86e-01
2.38459e-01	9.61e-22	5.93e-22	3.69e-22	6.94e-22	3.84e-01
2.37665e-01	9.69e-22	5.99e-22	3.70e-22	6.97e-22	3.82e-01
2.36875e-01	9.77e-22	6.06e-22	3.71e-22	6.99e-22	3.80e-01
2.36087e-01	9.85e-22	6.13e-22	3.72e-22	7.01e-22	3.78e-01
2.35301e-01	9.93e-22	6.20e-22	3.73e-22	7.04e-22	3.75e-01
2.34518e-01	1.00e-21	6.28e-22	3.74e-22	7.06e-22	3.73e-01
2.33738e-01	1.01e-21	6.35e-22	3.75e-22	7.08e-22	3.71e-01
2.32961e-01	1.02e-21	6.43e-22	3.76e-22	7.11e-22	3.69e-01
2.32186e-01	1.03e-21	6.51e-22	3.77e-22	7.13e-22	3.67e-01
2.31413e-01	1.04e-21	6.58e-22	3.77e-22	7.14e-22	3.64e-01
2.30643e-01	1.04e-21	6.66e-22	3.77e-22	7.15e-22	3.62e-01
2.29876e-01	1.05e-21	6.73e-22	3.77e-22	7.16e-22	3.59e-01
2.29111e-01	1.06e-21	6.80e-22	3.76e-22	7.17e-22	3.56e-01
2.28349e-01	1.06e-21	6.87e-22	3.76e-22	7.17e-22	3.54e-01
2.27589e-01	1.07e-21	6.94e-22	3.75e-22	7.18e-22	3.51e-01
2.26832e-01	1.08e-21	7.01e-22	3.75e-22	7.19e-22	3.48e-01
2.26077e-01	1.08e-21	7.08e-22	3.74e-22	7.19e-22	3.46e-01
2.25325e-01	1.09e-21	7.15e-22	3.74e-22	7.20e-22	3.43e-01
2.24576e-01	1.09e-21	7.22e-22	3.73e-22	7.20e-22	3.41e-01
2.23828e-01	1.10e-21	7.28e-22	3.73e-22	7.20e-22	3.39e-01
2.23084e-01	1.11e-21	7.34e-22	3.72e-22	7.20e-22	3.36e-01
2.22342e-01	1.11e-21	7.40e-22	3.71e-22	7.21e-22	3.34e-01
2.21602e-01	1.12e-21	7.46e-22	3.70e-22	7.21e-22	3.32e-01
2.20865e-01	1.12e-21	7.52e-22	3.70e-22	7.21e-22	3.30e-01
2.20130e-01	1.13e-21	7.57e-22	3.69e-22	7.21e-22	3.28e-01
2.19397e-01	1.13e-21	7.62e-22	3.68e-22	7.21e-22	3.26e-01
2.18668e-01	1.13e-21	7.66e-22	3.66e-22	7.20e-22	3.24e-01
2.17940e-01	1.13e-21	7.68e-22	3.64e-22	7.17e-22	3.21e-01
2.17215e-01	1.13e-21	7.71e-22	3.61e-22	7.15e-22	3.19e-01
2.16492e-01	1.13e-21	7.72e-22	3.59e-22	7.13e-22	3.17e-01
2.15772e-01	1.13e-21	7.73e-22	3.57e-22	7.11e-22	3.16e-01
2.15054e-01	1.13e-21	7.74e-22	3.54e-22	7.09e-22	3.14e-01
2.14339e-01	1.13e-21	7.74e-22	3.52e-22	7.07e-22	3.13e-01
2.13626e-01	1.12e-21	7.74e-22	3.50e-22	7.04e-22	3.11e-01
2.12915e-01	1.12e-21	7.73e-22	3.47e-22	7.02e-22	3.10e-01
2.12207e-01	1.12e-21	7.71e-22	3.45e-22	7.00e-22	3.09e-01
2.11501e-01	1.11e-21	7.69e-22	3.43e-22	6.98e-22	3.08e-01
2.10797e-01	1.11e-21	7.67e-22	3.40e-22	6.95e-22	3.07e-01
2.10096e-01	1.10e-21	7.64e-22	3.38e-22	6.93e-22	3.07e-01
2.09397e-01	1.10e-21	7.61e-22	3.36e-22	6.91e-22	3.06e-01
2.08700e-01	1.09e-21	7.57e-22	3.34e-22	6.89e-22	3.06e-01
2.08006e-01	1.08e-21	7.53e-22	3.32e-22	6.87e-22	3.06e-01
2.07314e-01	1.08e-21	7.48e-22	3.29e-22	6.84e-22	3.06e-01
2.06624e-01	1.07e-21	7.44e-22	3.27e-22	6.82e-22	3.05e-01
2.05937e-01	1.06e-21	7.40e-22	3.24e-22	6.79e-22	3.05e-01
2.05251e-01	1.06e-21	7.35e-22	3.22e-22	6.76e-22	3.05e-01
2.04569e-01	1.05e-21	7.31e-22	3.19e-22	6.74e-22	3.04e-01
2.03888e-01	1.04e-21	7.26e-22	3.17e-22	6.71e-22	3.04e-01
2.03210e-01	1.04e-21	7.21e-22	3.15e-22	6.68e-22	3.04e-01
2.02534e-01	1.03e-21	7.16e-22	3.12e-22	6.66e-22	3.04e-01
2.01860e-01	1.02e-21	7.11e-22	3.10e-22	6.63e-22	3.04e-01
2.01188e-01	1.01e-21	7.06e-22	3.08e-22	6.61e-22	3.04e-01
2.00519e-01	1.01e-21	7.01e-22	3.06e-22	6.59e-22	3.04e-01
1.99852e-01	1.00e-21	6.96e-22	3.04e-22	6.56e-22	3.04e-01
1.99187e-01	9.93e-22	6.91e-22	3.02e-22	6.54e-22	3.04e-01
1.98524e-01	9.86e-22	6.85e-22	3.00e-22	6.52e-22	3.04e-01
1.97864e-01	9.79e-22	6.80e-22	2.98e-22	6.50e-22	3.05e-01
1.97206e-01	9.72e-22	6.75e-22	2.96e-22	6.48e-22	3.05e-01
1.96549e-01	9.65e-22	6.70e-22	2.95e-22	6.46e-22	3.05e-01
1.95896e-01	9.58e-22	6.65e-22	2.93e-22	6.44e-22	3.06e-01
1.95244e-01	9.52e-22	6.61e-22	2.91e-22	6.42e-22	3.06e-01
1.94594e-01	9.46e-22	6.58e-22	2.88e-22	6.39e-22	3.05e-01
1.93947e-01	9.41e-22	6.55e-22	2.86e-22	6.36e-22	3.04e-01
1.93302e-01	9.36e-22	6.52e-22	2.83e-22	6.33e-22	3.03e-01
1.92659e-01	9.30e-22	6.49e-22	2.81e-22	6.30e-22	3.02e-01
1.92018e-01	9.25e-22	6.46e-22	2.79e-22	6.27e-22	3.01e-01
1.91379e-01	9.21e-22	6.44e-22	2.77e-22	6.24e-22	3.01e-01
1.90742e-01	9.16e-22	6.41e-22	2.75e-22	6.22e-22	3.00e-01
1.90107e-01	9.11e-22	6.39e-22	2.73e-22	6.19e-22	2.99e-01
1.89475e-01	9.07e-22	6.36e-22	2.71e-22	6.17e-22	2.99e-01
1.88845e-01	9.03e-22	6.34e-22	2.69e-22	6.15e-22	2.98e-01
1.88216e-01	8.98e-22	6.31e-22	2.67e-22	6.12e-22	2.97e-01
1.87590e-01	8.94e-22	6.29e-22	2.65e-22	6.10e-22	2.97e-01
1.86966e-01	8.90e-22	6.27e-22	2.64e-22	6.08e-22	2.96e-01
1.86344e-01	8.86e-22	6.24e-22	2.62e-22	6.06e-22	2.95e-01
1.85724e-01	8.83e-22	6.22e-22	2.60e-22	6.04e-22	2.95e-01
1.85106e-01	8.79e-22	6.20e-22	2.59e-22	6.02e-22	2.94e-01
1.84490e-01	8.76e-22	6.19e-22	2.57e-22	6.00e-22	2.93e-01
1.83877e-01	8.74e-22	6.20e-22	2.54e-22	5.97e-22	2.91e-01
1.83265e-01	8.73e-22	6.21e-22	2.52e-22	5.94e-22	2.89e-01
1.82655e-01	8.71e-22	6.22e-22	2.50e-22	5.91e-22	2.87e-01
1.82048e-01	8.70e-22	6.22e-22	2.48e-22	5.88e-22	2.85e-01
1.81442e-01	8.69e-22	6.23e-22	2.46e-22	5.85e-22	2.83e-01
1.80838e-01	8.67e-22	6.23e-22	2.44e-22	5.82e-22	2.81e-01
1.80237e-01	8.66e-22	6.24e-22	2.42e-22	5.80e-22	2.79e-01
1.79637e-01	8.65e-22	6.25e-22	2.40e-22	5.77e-22	2.78e-01
1.79039e-01	8.63e-22	6.25e-22	2.38e-22	5.75e-22	2.76e-01
1.78444e-01	8.62e-22	6.25e-22	2.37e-22	5.73e-22	2.75e-01
1.77850e-01	8.61e-22	6.26e-22	2.35e-22	5.70e-22	2.73e-01
1.77258e-01	8.60e-22	6.26e-22	2.34e-22	5.68e-22	2.72e-01
1.76669e-01	8.59e-22	6.27e-22	2.32e-22	5.66e-22	2.70e-01
1.76081e-01	8.57e-22	6.27e-22	2.31e-22	5.64e-22	2.69e-01
1.75495e-01	8.56e-22	6.27e-22	2.29e-22	5.62e-22	2.68e-01
1.74911e-01	8.55e-22	6.27e-22	2.28e-22	5.60e-22	2.67e-01
1.74329e-01	8.55e-22	6.28e-22	2.27e-22	5.59e-22	2.65e-01
1.73749e-01	8.55e-22	6.29e-22	2.26e-22	5.57e-22	2.64e-01
1.73171e-01	8.55e-22	6.30e-22	2.25e-22	5.56e-22	2.63e-01
1.72595e-01	8.55e-22	6.32e-22	2.24e-22	5.54e-22	2.61e-01
1.72021e-01	8.55e-22	6.33e-22	2.23e-22	5.53e-22	2.60e-01
1.71449e-01	8.56e-22	6.34e-22	2.22e-22	5.52e-22	2.59e-01
1.70878e-01	8.56e-22	6.35e-22	2.21e-22	5.51e-22	2.58e-01
1.70310e-01	8.56e-22	6.36e-22	2.20e-22	5.50e-22	2.57e-01
1.69743e-01	8.56e-22	6.37e-22	2.19e-22	5.49e-22	2.56e-01
1.69178e-01	8.57e-22	6.38e-22	2.19e-22	5.48e-22	2.55e-01
1.68616e-01	8.57e-22	6.39e-22	2.18e-22	5.47e-22	2.54e-01
1.68055e-01	8.57e-22	6.40e-22	2.17e-22	5.46e-22	2.53e-01
1.67495e-01	8.57e-22	6.41e-22	2.17e-22	5.46e-22	2.53e-01
1.66938e-01	8.58e-22	6.41e-22	2.16e-22	5.45e-22	2.52e-01
1.66383e-01	8.58e-22	6.42e-22	2.16e-22	5.44e-22	2.51e-01
1.65829e-01	8.58e-22	6.43e-22	2.15e-22	5.44e-22	2.51e-01
1.65278e-01	8.58e-22	6.44e-22	2.15e-22	5.44e-22	2.50e-01
1.64728e-01	8.59e-22	6.45e-22	2.15e-22	5.43e-22	2.50e-01
1.64180e-01	8.63e-22	6.48e-22	2.15e-22	5.44e-22	2.49e-01
1.63633e-01	8.66e-22	6.51e-22	2.15e-22	5.44e-22	2.48e-01
1.63089e-01	8.69e-22	6.54e-22	2.15e-22	5.44e-22	2.47e-01
1.62547e-01	8.73e-22	6.57e-22	2.15e-22	5.45e-22	2.47e-01
1.62006e-01	8.76e-22	6.60e-22	2.16e-22	5.46e-22	2.46e-01
1.61467e-01	8.79e-22	6.63e-22	2.16e-22	5.46e-22	2.46e-01
1.60930e-01	8.82e-22	6.66e-22	2.16e-22	5.47e-22	2.45e-01
1.60394e-01	8.85e-22	6.68e-22	2.17e-22	5.48e-22	2.45e-01
1.59861e-01	8.88e-22	6.71e-22	2.18e-22	5.50e-22	2.45e-01
1.59329e-01	8.91e-22	6.73e-22	2.18e-22	5.51e-22	2.45e-01
1.58799e-01	8.94e-22	6.76e-22	2.19e-22	5.52e-22	2.45e-01
1.58270e-01	8.97e-22	6.78e-22	2.20e-22	5.54e-22	2.45e-01
1.57744e-01	9.00e-22	6.80e-22	2.20e-22	5.56e-22	2.45e-01
1.57219e-01	9.03e-22	6.82e-22	2.21e-22	5.57e-22	2.45e-01
1.56696e-01	9.06e-22	6.84e-22	2.22e-22	5.59e-22	2.45e-01
1.56175e-01	9.09e-22	6.86e-22	2.23e-22	5.61e-22	2.45e-01
1.55655e-01	9.13e-22	6.90e-22	2.23e-22	5.62e-22	2.44e-01
1.55137e-01	9.22e-22	7.01e-22	2.21e-22	5.58e-22	2.39e-01
1.54621e-01	9.30e-22	7.11e-22	2.19e-22	5.55e-22	2.35e-01
1.54107e-01	9.38e-22	7.21e-22	2.18e-22	5.53e-22	2.32e-01
1.53594e-01	9.46e-22	7.30e-22	2.17e-22	5.52e-22	2.29e-01
1.53083e-01	9.54e-22	7.38e-22	2.16e-22	5.51e-22	2.26e-01
1.52574e-01	9.62e-22	7.46e-22	2.16e-22	5.50e-22	2.24e-01
1.52066e-01	9.70e-22	7.54e-22	2.16e-22	5.50e-22	2.23e-01
1.51560e-01	9.78e-22	7.61e-22	2.16e-22	5.51e-22	2.21e-01
1.51056e-01	9.86e-22	7.69e-22	2.17e-22	5.52e-22	2.20e-01
1.50553e-01	9.93e-22	7.75e-22	2.18e-22	5.53e-22	2.19e-01
1.50053e-01	1.00e-21	7.82e-22	2.19e-22	5.55e-22	2.19e-01
1.49553e-01	1.01e-21	7.88e-22	2.20e-22	5.57e-22	2.18e-01
1.49056e-01	1.02e-21	7.94e-22	2.21e-22	5.59e-22	2.18e-01
1.48560e-01	1.02e-21	8.00e-22	2.23e-22	5.62e-22	2.18e-01
1.48066e-01	1.03e-21	8.06e-22	2.25e-22	5.65e-22	2.18e-01
1.47573e-01	1.04e-21	8.12e-22	2.26e-22	5.68e-22	2.18e-01
1.47082e-01	1.04e-21	8.17e-22	2.28e-22	5.71e-22	2.18e-01
1.46593e-01	1.05e-21	8.18e-22	2.27e-22	5.72e-22	2.17e-01
1.46105e-01	1.05e-21	8.20e-22	2.26e-22	5.72e-22	2.16e-01
1.45619e-01	1.05e-21	8.21e-22	2.25e-22	5.73e-22	2.15e-01
1.45134e-01	1.05e-21	8.23e-22	2.24e-22	5.74e-22	2.14e-01
1.44652e-01	1.05e-21	8.24e-22	2.23e-22	5.74e-22	2.13e-01
1.44170e-01	1.05e-21	8.26e-22	2.22e-22	5.75e-22	2.12e-01
1.43691e-01	1.05e-21	8.27e-22	2.21e-22	5.76e-22	2.11e-01
1.43213e-01	1.05e-21	8.28e-22	2.20e-22	5.76e-22	2.10e-01
1.42736e-01	1.05e-21	8.30e-22	2.19e-22	5.77e-22	2.09e-01
1.42261e-01	1.05e-21	8.31e-22	2.18e-22	5.77e-22	2.08e-01
1.41788e-01	1.05e-21	8.32e-22	2.17e-22	5.77e-22	2.07e-01
1.41316e-01	1.05e-21	8.33e-22	2.16e-22	5.78e-22	2.06e-01
1.40846e-01	1.05e-21	8.34e-22	2.15e-22	5.78e-22	2.05e-01
1.40378e-01	1.05e-21	8.36e-22	2.14e-22	5.78e-22	2.04e-01
1.39911e-01	1.05e-21	8.37e-22	2.13e-22	5.78e-22	2.03e-01
1.39445e-01	1.05e-21	8.38e-22	2.12e-22	5.78e-22	2.02e-01
1.38981e-01	1.05e-21	8.39e-22	2.11e-22	5.79e-22	2.01e-01
1.38519e-01	1.05e-21	8.42e-22	2.13e-22	5.82e-22	2.02e-01
1.38058e-01	1.06e-21	8.45e-22	2.14e-22	5.86e-22	2.02e-01
1.37599e-01	1.06e-21	8.49e-22	2.16e-22	5.89e-22	2.03e-01
1.37141e-01	1.07e-21	8.52e-22	2.17e-22	5.93e-22	2.03e-01
1.36685e-01	1.07e-21	8.56e-22	2.19e-22	5.96e-22	2.04e-01
1.36230e-01	1.08e-21	8.59e-22	2.21e-22	6.00e-22	2.04e-01
1.35777e-01	1.08e-21	8.62e-22	2.22e-22	6.03e-22	2.05e-01
1.35325e-01	1.09e-21	8.65e-22	2.24e-22	6.07e-22	2.06e-01
1.34875e-01	1.09e-21	8.69e-22	2.26e-22	6.10e-22	2.06e-01
1.34426e-01	1.10e-21	8.72e-22	2.27e-22	6.14e-22	2.07e-01
1.33979e-01	1.10e-21	8.75e-22	2.29e-22	6.17e-22	2.07e-01
1.33533e-01	1.11e-21	8.78e-22	2.30e-22	6.21e-22	2.08e-01
1.33089e-01	1.11e-21	8.81e-22	2.32e-22	6.24e-22	2.08e-01
1.32646e-01	1.12e-21	8.84e-22	2.34e-22	6.28e-22	2.09e-01
1.32205e-01	1.12e-21	8.88e-22	2.35e-22	6.31e-22	2.10e-01
1.31765e-01	1.13e-21	8.91e-22	2.37e-22	6.34e-22	2.10e-01
1.31327e-01	1.13e-21	8.94e-22	2.39e-22	6.38e-22	2.11e-01
1.30890e-01	1.14e-21	8.99e-22	2.41e-22	6.41e-22	2.11e-01
1.30454e-01	1.15e-21	9.03e-22	2.42e-22	6.44e-22	2.12e-01
1.30020e-01	1.15e-21	9.08e-22	2.44e-22	6.47e-22	2.12e-01
1.29588e-01	1.16e-21	9.13e-22	2.46e-22	6.51e-22	2.12e-01
1.29157e-01	1.17e-21	9.17e-22	2.48e-22	6.54e-22	2.13e-01
1.28727e-01	1.17e-21	9.22e-22	2.50e-22	6.57e-22	2.13e-01
