log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  1.093284e+00  -1.164274e+00  -1.692326e+01   1.306766e-01   8.683096e-01   1.013565e-03   2.376812e-07
  1.063183e+00  -1.159507e+00  -1.692235e+01   1.387629e-01   8.602999e-01   9.369723e-04   2.063581e-07
  1.033083e+00  -1.154574e+00  -1.692140e+01   1.472642e-01   8.518699e-01   8.656649e-04   1.791278e-07
  1.002983e+00  -1.149479e+00  -1.692040e+01   1.561912e-01   8.430093e-01   7.992977e-04   1.554583e-07
  9.728823e-01  -1.144225e+00  -1.691936e+01   1.655537e-01   8.337086e-01   7.375478e-04   1.348867e-07
  9.427820e-01  -1.138818e+00  -1.691827e+01   1.753601e-01   8.239596e-01   6.801136e-04   1.170098e-07
  9.126817e-01  -1.133263e+00  -1.691713e+01   1.856176e-01   8.137556e-01   6.267137e-04   1.014768e-07
  8.825813e-01  -1.127567e+00  -1.691594e+01   1.963317e-01   8.030911e-01   5.770849e-04   8.798261e-08
  8.524810e-01  -1.121739e+00  -1.691471e+01   2.075060e-01   7.919629e-01   5.309815e-04   7.626141e-08
  8.223807e-01  -1.115787e+00  -1.691343e+01   2.191424e-01   7.803693e-01   4.881737e-04   6.608205e-08
  7.922803e-01  -1.109722e+00  -1.691210e+01   2.312404e-01   7.683111e-01   4.484468e-04   5.724336e-08
  7.621800e-01  -1.103554e+00  -1.691073e+01   2.437972e-01   7.557911e-01   4.116000e-04   4.957027e-08
  7.320797e-01  -1.097296e+00  -1.690931e+01   2.568076e-01   7.428149e-01   3.774451e-04   4.291050e-08
  7.019793e-01  -1.090959e+00  -1.690785e+01   2.702637e-01   7.293905e-01   3.458063e-04   3.713153e-08
  6.718790e-01  -1.084557e+00  -1.690634e+01   2.841548e-01   7.155287e-01   3.165188e-04   3.211808e-08
  6.417787e-01  -1.078104e+00  -1.690480e+01   2.984674e-01   7.012431e-01   2.894282e-04   2.776988e-08
  6.116783e-01  -1.071614e+00  -1.690321e+01   3.131851e-01   6.865505e-01   2.643896e-04   2.399971e-08
  5.815780e-01  -1.065102e+00  -1.690160e+01   3.282885e-01   6.714702e-01   2.412672e-04   2.073168e-08
  5.514777e-01  -1.058582e+00  -1.689995e+01   3.437553e-01   6.560247e-01   2.199335e-04   1.789981e-08
  5.213773e-01  -1.052069e+00  -1.689827e+01   3.595604e-01   6.402393e-01   2.002687e-04   1.544673e-08
  4.912770e-01  -1.045578e+00  -1.689656e+01   3.756759e-01   6.241419e-01   1.821604e-04   1.332253e-08
  4.611767e-01  -1.039123e+00  -1.689483e+01   3.920711e-01   6.077634e-01   1.655026e-04   1.148383e-08
  4.310763e-01  -1.032720e+00  -1.689308e+01   4.087131e-01   5.911367e-01   1.501958e-04   9.892909e-09
  4.009760e-01  -1.026381e+00  -1.689132e+01   4.255667e-01   5.742972e-01   1.361464e-04   8.516979e-09
  3.708757e-01  -1.020120e+00  -1.688954e+01   4.425948e-01   5.572820e-01   1.232662e-04   7.327540e-09
  3.407753e-01  -1.013950e+00  -1.688776e+01   4.597586e-01   5.401299e-01   1.114723e-04   6.299826e-09
  3.106750e-01  -1.007883e+00  -1.688598e+01   4.770182e-01   5.228811e-01   1.006866e-04   5.412313e-09
  2.805747e-01  -1.001929e+00  -1.688419e+01   4.943326e-01   5.055766e-01   9.083540e-05   4.646303e-09
  2.504743e-01  -9.960991e-01  -1.688242e+01   5.116604e-01   4.882578e-01   8.184968e-05   3.985552e-09
  2.203740e-01  -9.904021e-01  -1.688065e+01   5.289600e-01   4.709663e-01   7.366435e-05   3.415954e-09
