log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  1.514688e+00  -7.142010e-01  -1.773906e+01   9.866179e-01   1.334477e-02   3.723405e-05   1.006615e-07
  1.484588e+00  -7.139096e-01  -1.773906e+01   9.875051e-01   1.246238e-02   3.244367e-05   8.200647e-08
  1.454488e+00  -7.136375e-01  -1.773906e+01   9.883340e-01   1.163765e-02   2.826791e-05   6.679590e-08
  1.424387e+00  -7.133835e-01  -1.773906e+01   9.891084e-01   1.086688e-02   2.462823e-05   5.439682e-08
  1.394287e+00  -7.131464e-01  -1.773906e+01   9.898319e-01   1.014664e-02   2.145606e-05   4.429190e-08
  1.364187e+00  -7.129251e-01  -1.773906e+01   9.905076e-01   9.473670e-03   1.869157e-05   3.605841e-08
  1.334086e+00  -7.127184e-01  -1.773906e+01   9.911388e-01   8.844934e-03   1.628252e-05   2.935113e-08
  1.303986e+00  -7.125256e-01  -1.773906e+01   9.917282e-01   8.257574e-03   1.418336e-05   2.388818e-08
  1.273886e+00  -7.123455e-01  -1.773906e+01   9.922787e-01   7.708913e-03   1.235434e-05   1.943950e-08
  1.243785e+00  -7.121775e-01  -1.773906e+01   9.927928e-01   7.196440e-03   1.076078e-05   1.581738e-08
  1.213685e+00  -7.120207e-01  -1.773906e+01   9.932728e-01   6.717804e-03   9.372450e-06   1.286870e-08
  1.183585e+00  -7.118743e-01  -1.773906e+01   9.937210e-01   6.270800e-03   8.162973e-06   1.046861e-08
  1.153484e+00  -7.117377e-01  -1.773906e+01   9.941395e-01   5.853363e-03   7.109361e-06   8.515302e-09
  1.123384e+00  -7.116101e-01  -1.773906e+01   9.945302e-01   5.463561e-03   6.191567e-06   6.925814e-09
  1.093284e+00  -7.114911e-01  -1.773906e+01   9.948950e-01   5.099583e-03   5.392115e-06   5.632535e-09
  1.063183e+00  -7.113801e-01  -1.773906e+01   9.952356e-01   4.759737e-03   4.695773e-06   4.580382e-09
  1.033083e+00  -7.112764e-01  -1.773906e+01   9.955535e-01   4.442438e-03   4.089264e-06   3.724488e-09
  1.002983e+00  -7.111797e-01  -1.773906e+01   9.958502e-01   4.146202e-03   3.561016e-06   3.028312e-09
  9.728823e-01  -7.110894e-01  -1.773906e+01   9.961273e-01   3.869643e-03   3.100945e-06   2.462102e-09
  9.427820e-01  -7.110052e-01  -1.773906e+01   9.963858e-01   3.611464e-03   2.700263e-06   2.001633e-09
  9.126817e-01  -7.109265e-01  -1.773906e+01   9.966272e-01   3.370452e-03   2.351314e-06   1.627188e-09
  8.825813e-01  -7.108532e-01  -1.773906e+01   9.968525e-01   3.145473e-03   2.047425e-06   1.322718e-09
  8.524810e-01  -7.107847e-01  -1.773906e+01   9.970627e-01   2.935467e-03   1.782785e-06   1.075165e-09
