log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  1.635090e+00  -1.081380e+00  -1.729996e+01   8.019561e-02   9.176975e-01   2.105833e-03   1.073450e-06
  1.604989e+00  -1.078081e+00  -1.729997e+01   8.547115e-02   9.125741e-01   1.953855e-03   9.328844e-07
  1.574889e+00  -1.074619e+00  -1.729997e+01   9.105852e-02   9.071285e-01   1.812144e-03   8.106102e-07
  1.544789e+00  -1.070990e+00  -1.729997e+01   9.697157e-02   9.013477e-01   1.680025e-03   7.042570e-07
  1.514688e+00  -1.067191e+00  -1.729997e+01   1.032242e-01   8.952184e-01   1.556869e-03   6.117603e-07
  1.484588e+00  -1.063216e+00  -1.729997e+01   1.098301e-01   8.887273e-01   1.442087e-03   5.313227e-07
  1.454488e+00  -1.059064e+00  -1.729997e+01   1.168029e-01   8.818615e-01   1.335128e-03   4.613792e-07
  1.424387e+00  -1.054731e+00  -1.729997e+01   1.241558e-01   8.746083e-01   1.235480e-03   4.005674e-07
  1.394287e+00  -1.050216e+00  -1.729997e+01   1.319017e-01   8.669553e-01   1.142664e-03   3.477010e-07
  1.364187e+00  -1.045519e+00  -1.729997e+01   1.400528e-01   8.588906e-01   1.056232e-03   3.017478e-07
  1.334086e+00  -1.040638e+00  -1.729997e+01   1.486207e-01   8.504033e-01   9.757668e-04   2.618087e-07
  1.303986e+00  -1.035574e+00  -1.729997e+01   1.576159e-01   8.414830e-01   9.008783e-04   2.271016e-07
  1.273886e+00  -1.030329e+00  -1.729997e+01   1.670480e-01   8.321206e-01   8.312023e-04   1.969454e-07
  1.243785e+00  -1.024906e+00  -1.729997e+01   1.769253e-01   8.223081e-01   7.663986e-04   1.707476e-07
  1.213685e+00  -1.019308e+00  -1.729997e+01   1.872547e-01   8.120390e-01   7.061496e-04   1.479923e-07
  1.183585e+00  -1.013540e+00  -1.729997e+01   1.980413e-01   8.013084e-01   6.501584e-04   1.282307e-07
  1.153484e+00  -1.007607e+00  -1.729997e+01   2.092887e-01   7.901131e-01   5.981476e-04   1.110723e-07
  1.123384e+00  -1.001517e+00  -1.729997e+01   2.209981e-01   7.784519e-01   5.498581e-04   9.617707e-08
  1.093284e+00  -9.952779e-01  -1.729997e+01   2.331689e-01   7.663260e-01   5.050472e-04   8.324938e-08
  1.063183e+00  -9.888981e-01  -1.729997e+01   2.457979e-01   7.537385e-01   4.634884e-04   7.203190e-08
  1.033083e+00  -9.823881e-01  -1.729997e+01   2.588794e-01   7.406956e-01   4.249693e-04   6.230081e-08
  1.002983e+00  -9.757591e-01  -1.729997e+01   2.724051e-01   7.272055e-01   3.892912e-04   5.386139e-08
  9.728823e-01  -9.690231e-01  -1.729997e+01   2.863639e-01   7.132797e-01   3.562682e-04   4.654424e-08
  9.427820e-01  -9.621931e-01  -1.729997e+01   3.007419e-01   6.989324e-01   3.257256e-04   4.020205e-08
  9.126817e-01  -9.552829e-01  -1.729997e+01   3.155221e-01   6.841804e-01   2.975001e-04   3.470668e-08
  8.825813e-01  -9.483070e-01  -1.729997e+01   3.306847e-01   6.690439e-01   2.714380e-04   2.994669e-08
  8.524810e-01  -9.412804e-01  -1.729997e+01   3.462069e-01   6.535457e-01   2.473955e-04   2.582520e-08
  8.223807e-01  -9.342185e-01  -1.729997e+01   3.620632e-01   6.377115e-01   2.252370e-04   2.225796e-08
  7.922803e-01  -9.271371e-01  -1.729997e+01   3.782252e-01   6.215700e-01   2.048355e-04   1.917171e-08
  7.621800e-01  -9.200523e-01  -1.729997e+01   3.946619e-01   6.051520e-01   1.860712e-04   1.650280e-08
  7.320797e-01  -9.129800e-01  -1.729997e+01   4.113401e-01   5.884911e-01   1.688318e-04   1.419587e-08
  7.019793e-01  -9.059362e-01  -1.729997e+01   4.282241e-01   5.716229e-01   1.530114e-04   1.220283e-08
  6.718790e-01  -8.989364e-01  -1.729997e+01   4.452766e-01   5.545849e-01   1.385102e-04   1.048190e-08
  6.417787e-01  -8.919960e-01  -1.729997e+01   4.624586e-01   5.374162e-01   1.252346e-04   8.996762e-09
  6.116783e-01  -8.851297e-01  -1.729997e+01   4.797300e-01   5.201569e-01   1.130961e-04   7.715879e-09
  5.815780e-01  -8.783518e-01  -1.729997e+01   4.970497e-01   5.028483e-01   1.020117e-04   6.611862e-09
  5.514777e-01  -8.716755e-01  -1.729997e+01   5.143762e-01   4.855319e-01   9.190311e-05   5.660926e-09
  5.213773e-01  -8.651136e-01  -1.729997e+01   5.316680e-01   4.682493e-01   8.269690e-05   4.842424e-09
  4.912770e-01  -8.586776e-01  -1.729997e+01   5.488839e-01   4.510417e-01   7.432390e-05   4.138437e-09
  4.611767e-01  -8.523784e-01  -1.729997e+01   5.659834e-01   4.339499e-01   6.671923e-05   3.533417e-09
  4.310763e-01  -8.462255e-01  -1.729997e+01   5.829270e-01   4.170131e-01   5.982199e-05   3.013879e-09
  4.009760e-01  -8.402275e-01  -1.729997e+01   5.996769e-01   4.002695e-01   5.357514e-05   2.568128e-09
  3.708757e-01  -8.343920e-01  -1.729997e+01   6.161968e-01   3.837552e-01   4.792529e-05   2.186028e-09
  3.407753e-01  -8.287254e-01  -1.729997e+01   6.324527e-01   3.675045e-01   4.282257e-05   1.858796e-09
  3.106750e-01  -8.232330e-01  -1.729997e+01   6.484128e-01   3.515489e-01   3.822043e-05   1.578828e-09
  2.805747e-01  -8.179190e-01  -1.729997e+01   6.640479e-01   3.359180e-01   3.407554e-05   1.339537e-09
  2.504743e-01  -8.127866e-01  -1.729997e+01   6.793315e-01   3.206382e-01   3.034760e-05   1.135229e-09
  2.203740e-01  -8.078381e-01  -1.729997e+01   6.942397e-01   3.057333e-01   2.699923e-05   9.609772e-10
  1.902736e-01  -8.030746e-01  -1.729997e+01   7.087520e-01   2.912240e-01   2.399582e-05   8.125252e-10
  1.601733e-01  -7.984965e-01  -1.729997e+01   7.228504e-01   2.771283e-01   2.130537e-05   6.861978e-10
  1.300730e-01  -7.941033e-01  -1.729997e+01   7.365199e-01   2.634612e-01   1.889837e-05   5.788234e-10
  9.997265e-02  -7.898937e-01  -1.729997e+01   7.497486e-01   2.502347e-01   1.674769e-05   4.876677e-10
  6.987231e-02  -7.858657e-01  -1.729997e+01   7.625272e-01   2.374580e-01   1.482839e-05   4.103751e-10
  3.977198e-02  -7.820168e-01  -1.729997e+01   7.748491e-01   2.251378e-01   1.311762e-05   3.449185e-10
  9.671642e-03  -7.783437e-01  -1.729997e+01   7.867105e-01   2.132779e-01   1.159451e-05   2.895549e-10
 -2.042869e-02  -7.748427e-01  -1.729997e+01   7.981098e-01   2.018799e-01   1.023998e-05   2.427874e-10
 -5.052903e-02  -7.715098e-01  -1.729997e+01   8.090477e-01   1.909433e-01   9.036704e-06   2.033316e-10
 -8.062936e-02  -7.683404e-01  -1.729997e+01   8.195270e-01   1.804651e-01   7.968903e-06   1.700872e-10
 -1.107297e-01  -7.653299e-01  -1.729997e+01   8.295523e-01   1.704407e-01   7.022284e-06   1.421123e-10
 -1.408300e-01  -7.624731e-01  -1.729997e+01   8.391300e-01   1.608638e-01   6.183910e-06   1.186019e-10
 -1.709304e-01  -7.597650e-01  -1.729997e+01   8.482679e-01   1.517267e-01   5.442097e-06   9.886868e-11
 -2.010307e-01  -7.572000e-01  -1.729997e+01   8.569752e-01   1.430200e-01   4.786310e-06   8.232687e-11
 -2.311310e-01  -7.547729e-01  -1.729997e+01   8.652622e-01   1.347336e-01   4.207069e-06   6.847778e-11
 -2.612314e-01  -7.524781e-01  -1.729997e+01   8.731401e-01   1.268562e-01   3.695857e-06   5.689751e-11
 -2.913317e-01  -7.503102e-01  -1.729997e+01   8.806209e-01   1.193759e-01   3.245036e-06   4.722622e-11
 -3.214320e-01  -7.482636e-01  -1.729997e+01   8.877173e-01   1.122799e-01   2.847768e-06   3.915898e-11
 -3.515324e-01  -7.463330e-01  -1.729997e+01   8.944424e-01   1.055551e-01   2.497938e-06   3.243769e-11
 -3.816327e-01  -7.445129e-01  -1.729997e+01   9.008097e-01   9.918810e-02   2.190088e-06   2.684426e-11
 -4.117330e-01  -7.427982e-01  -1.729997e+01   9.068329e-01   9.316514e-02   1.919355e-06   2.219470e-11
 -4.418334e-01  -7.411837e-01  -1.729997e+01   9.125259e-01   8.747240e-02   1.681405e-06   1.833398e-11
 -4.719337e-01  -7.396645e-01  -1.729997e+01   9.179025e-01   8.209601e-02   1.472391e-06   1.513169e-11
 -5.020340e-01  -7.382356e-01  -1.729997e+01   9.229765e-01   7.702218e-02   1.288892e-06   1.247830e-11
 -5.321344e-01  -7.368923e-01  -1.729997e+01   9.277616e-01   7.223726e-02   1.127877e-06   1.028193e-11
 -5.622347e-01  -7.356302e-01  -1.729997e+01   9.322712e-01   6.772777e-02   9.866585e-07   8.465612e-12
 -5.923350e-01  -7.344448e-01  -1.729997e+01   9.365186e-01   6.348054e-02   8.628600e-07   6.964999e-12
 -6.224354e-01  -7.333320e-01  -1.729997e+01   9.405166e-01   5.948265e-02   7.543792e-07   5.726328e-12
 -6.525357e-01  -7.322877e-01  -1.729997e+01   9.442778e-01   5.572156e-02   6.593596e-07   4.704761e-12
 -6.826361e-01  -7.313080e-01  -1.729997e+01   9.478143e-01   5.218509e-02   5.761627e-07   3.862942e-12
