log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  2.082203e+00  -1.214004e+00  -1.777507e+01   8.360851e-02   9.105121e-01   5.872491e-03   6.908142e-06
  2.110554e+00  -1.219238e+00  -1.777506e+01   7.870936e-02   9.149833e-01   6.299432e-03   7.881331e-06
  2.138906e+00  -1.224266e+00  -1.777506e+01   7.407208e-02   9.191638e-01   6.755114e-03   8.990433e-06
  2.167258e+00  -1.229095e+00  -1.777506e+01   6.968533e-02   9.230630e-01   7.241402e-03   1.025431e-05
  2.195609e+00  -1.233728e+00  -1.777505e+01   6.553797e-02   9.266901e-01   7.760281e-03   1.169441e-05
  2.223961e+00  -1.238173e+00  -1.777505e+01   6.161904e-02   9.300538e-01   8.313857e-03   1.333514e-05
  2.252312e+00  -1.242434e+00  -1.777504e+01   5.791787e-02   9.331625e-01   8.904374e-03   1.520429e-05
  2.280664e+00  -1.246518e+00  -1.777504e+01   5.442406e-02   9.360244e-01   9.534212e-03   1.733342e-05
  2.309015e+00  -1.250433e+00  -1.777503e+01   5.112748e-02   9.386469e-01   1.020590e-02   1.975848e-05
  2.337367e+00  -1.254185e+00  -1.777503e+01   4.801835e-02   9.410370e-01   1.092213e-02   2.252028e-05
  2.365719e+00  -1.257782e+00  -1.777502e+01   4.508722e-02   9.432014e-01   1.168576e-02   2.566529e-05
  2.394070e+00  -1.261230e+00  -1.777502e+01   4.232494e-02   9.451460e-01   1.249979e-02   2.924627e-05
  2.422422e+00  -1.264538e+00  -1.777501e+01   3.972274e-02   9.468765e-01   1.336746e-02   3.332322e-05
  2.450773e+00  -1.267713e+00  -1.777500e+01   3.727218e-02   9.483977e-01   1.429215e-02   3.796430e-05
  2.479125e+00  -1.270763e+00  -1.777499e+01   3.496517e-02   9.497141e-01   1.527747e-02   4.324696e-05
  2.507476e+00  -1.273696e+00  -1.777498e+01   3.279395e-02   9.508295e-01   1.632725e-02   4.925915e-05
  2.535828e+00  -1.276518e+00  -1.777498e+01   3.075114e-02   9.517473e-01   1.744550e-02   5.610076e-05
  2.564180e+00  -1.279239e+00  -1.777497e+01   2.882964e-02   9.524700e-01   1.863651e-02   6.388519e-05
  2.592531e+00  -1.281865e+00  -1.777496e+01   2.702273e-02   9.529997e-01   1.990480e-02   7.274113e-05
  2.620883e+00  -1.284405e+00  -1.777495e+01   2.532397e-02   9.533381e-01   2.125512e-02   8.281463e-05
  2.649234e+00  -1.286866e+00  -1.777493e+01   2.372726e-02   9.534860e-01   2.269250e-02   9.427134e-05
  2.677586e+00  -1.289255e+00  -1.777492e+01   2.222679e-02   9.534436e-01   2.422226e-02   1.072991e-04
  2.705937e+00  -1.291582e+00  -1.777491e+01   2.081704e-02   9.532109e-01   2.584998e-02   1.221110e-04
  2.734289e+00  -1.293852e+00  -1.777489e+01   1.949280e-02   9.527867e-01   2.758154e-02   1.389482e-04
  2.762641e+00  -1.296074e+00  -1.777488e+01   1.824909e-02   9.521697e-01   2.942312e-02   1.580842e-04
  2.790992e+00  -1.298256e+00  -1.777486e+01   1.708123e-02   9.513577e-01   3.138122e-02   1.798286e-04
  2.819344e+00  -1.300404e+00  -1.777485e+01   1.598477e-02   9.503480e-01   3.346265e-02   2.045318e-04
  2.847695e+00  -1.302527e+00  -1.777483e+01   1.495551e-02   9.491374e-01   3.567453e-02   2.325903e-04
  2.876047e+00  -1.304631e+00  -1.777481e+01   1.398948e-02   9.477217e-01   3.802433e-02   2.644524e-04
  2.904398e+00  -1.306726e+00  -1.777479e+01   1.308292e-02   9.460966e-01   4.051985e-02   3.006248e-04
  2.932750e+00  -1.308817e+00  -1.777477e+01   1.223229e-02   9.442568e-01   4.316920e-02   3.416801e-04
  2.961102e+00  -1.310913e+00  -1.777475e+01   1.143424e-02   9.421966e-01   4.598085e-02   3.882644e-04
  2.989453e+00  -1.313022e+00  -1.777472e+01   1.068564e-02   9.399097e-01   4.896358e-02   4.411072e-04
  3.017805e+00  -1.315151e+00  -1.777470e+01   9.983495e-03   9.373890e-01   5.212649e-02   5.010307e-04
  3.046156e+00  -1.317309e+00  -1.777467e+01   9.325015e-03   9.346270e-01   5.547899e-02   5.689614e-04
