log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  4.917360e+00  -2.274463e+00  -1.776765e+01   1.597987e-03   5.022750e-02   3.256692e-01   6.225054e-01
  4.945712e+00  -2.306793e+00  -1.776761e+01   1.350393e-03   4.530855e-02   3.135933e-01   6.397478e-01
  4.974064e+00  -2.339102e+00  -1.776757e+01   1.139495e-03   4.081164e-02   3.015242e-01   6.565246e-01
  5.002415e+00  -2.371377e+00  -1.776754e+01   9.601909e-04   3.670970e-02   2.895147e-01   6.728154e-01
  5.030767e+00  -2.403606e+00  -1.776751e+01   8.080214e-04   3.297597e-02   2.776125e-01   6.886035e-01
  5.059118e+00  -2.435779e+00  -1.776748e+01   6.791014e-04   2.958428e-02   2.658606e-01   7.038761e-01
  5.087470e+00  -2.467885e+00  -1.776746e+01   5.700576e-04   2.650920e-02   2.542970e-01   7.186238e-01
  5.115821e+00  -2.499917e+00  -1.776744e+01   4.779696e-04   2.372629e-02   2.429550e-01   7.328407e-01
  5.144173e+00  -2.531867e+00  -1.776742e+01   4.003166e-04   2.121215e-02   2.318635e-01   7.465241e-01
  5.172525e+00  -2.563729e+00  -1.776740e+01   3.349286e-04   1.894457e-02   2.210467e-01   7.596738e-01
  5.200876e+00  -2.595496e+00  -1.776738e+01   2.799426e-04   1.690259e-02   2.105251e-01   7.722923e-01
  5.229228e+00  -2.627166e+00  -1.776737e+01   2.337629e-04   1.506647e-02   2.003152e-01   7.843846e-01
  5.257579e+00  -2.658734e+00  -1.776735e+01   1.950265e-04   1.341779e-02   1.904298e-01   7.959574e-01
  5.285931e+00  -2.690197e+00  -1.776734e+01   1.625709e-04   1.193938e-02   1.808787e-01   8.070193e-01
  5.314282e+00  -2.721553e+00  -1.776733e+01   1.354077e-04   1.061534e-02   1.716686e-01   8.175807e-01
